tenor,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,24,24,24,24,24,24,24,24,24
moneyness,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0
Dates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,9.6340024563061,11.803965847897963,12.700527255550302,12.89259466225791,12.836168918280585,12.172985970713274,10.378090458195562,6.180029806329712,6.397481435994333,9.55877850732168,10.920960085025985,11.131367406707607,11.018714170996695,10.913193292394897,10.480494048181388,9.645153424657533,6.936873075106281,5.766803873405765,9.028588238072746,9.595394520547945,9.628200047236653,9.566700236183276,9.517447378365613,9.362595370807746,8.886728341993386,7.078001275389704,5.214284648086913,7.24088124704771,7.300906754841758,7.190412376003778,7.10911639111951,7.058592725555027,7.026146575342466,6.854562352385452,6.312511242324039,5.014851724137934,5.4276225791213975,5.4632226263580534,5.36933179026925,5.29049891355692,5.27145762871989,5.242310675484173,5.129203495512517,4.891490458195561,4.427300236183278,4.310746244685877,4.217141521020313,4.1253743504959886,4.0725023618327825,4.112494520547944,4.204855833726974,4.14689395370808,4.03483523854511,3.909529428436466,3.6453376476145465,3.4789219650448757,3.3776380727444497,3.3254187529522916,3.3843312706660313,3.531192205951818,3.4911945205479427,3.430831837505906,3.358764855928202
2020-10-27,10.842202456306104,12.655065847897966,13.3657272555503,13.436094662257911,13.394868918280586,12.701385970713275,10.77999045819556,6.347629806329712,6.567981435994334,10.199778507321685,11.398660085025984,11.523767406707606,11.419114170996693,11.266293292394899,10.84729404818139,9.922453424657533,7.1063730751062835,5.758303873405767,9.670388238072743,10.115494520547944,10.077100047236652,9.992000236183276,9.860047378365614,9.661995370807748,9.146528341993388,7.2243012753897045,5.203684648086913,7.4987812470477095,7.5188067548417585,7.391412376003778,7.3026163911195106,7.231092725555026,7.1482465753424655,6.973062352385453,6.38531124232404,5.038151724137933,5.408822579121399,5.4166226263580555,5.326331790269251,5.254398913556919,5.29905762871989,5.326810675484175,5.200903495512517,4.953290458195559,4.464400236183277,4.255846244685877,4.214041521020313,4.135074350495987,4.084002361832784,4.149494520547943,4.205955833726975,4.14829395370808,4.027935238545108,3.8672294284364686,3.5544376476145487,3.4515219650448756,3.3693380727444513,3.315618752952293,3.4075312706660306,3.4978922059518176,3.4552945205479446,3.3650318375059065,3.2904648559282013
2020-10-28,16.8870024563061,18.412165847897967,19.348127255550306,19.68959466225791,19.75056891828058,19.03978597071327,16.94229045819556,10.525029806329714,8.217381435994334,15.230178507321678,16.31466008502598,16.63656740670761,16.699514170996693,16.6796932923949,16.20369404818139,15.068053424657535,10.905773075106282,6.653603873405766,14.102488238072741,14.394594520547944,14.44400004723665,14.430100236183275,14.369447378365614,14.098295370807747,13.415028341993388,10.721601275389704,6.4190846480869155,10.578681247047712,10.55800675484176,10.463712376003777,10.39881639111951,10.347892725555027,10.237546575342467,9.994662352385452,9.026311242324041,6.445751724137931,7.184822579121398,7.287722626358054,7.3002317902692475,7.2230989135569175,7.264257628719889,7.218610675484175,7.147403495512517,6.822890458195561,5.747300236183278,5.501246244685877,5.533441521020311,5.516274350495987,5.501602361832784,5.560894520547944,5.532055833726975,5.5059939537080815,5.382135238545111,4.979929428436469,4.538937647614549,4.507921965044876,4.465638072744451,4.437718752952293,4.5062312706660315,4.510592205951816,4.497194520547943,4.408031837505906,4.243264855928201
2020-10-29,13.9142024563061,15.725765847897968,16.652227255550304,16.910794662257914,16.972068918280588,16.323985970713274,14.09099045819556,8.297729806329714,7.486381435994332,12.847778507321681,14.010860085025978,14.437667406707607,14.500714170996694,14.464593292394898,14.07429404818139,12.829853424657532,9.020373075106281,6.282203873405765,12.216488238072746,12.567094520547943,12.652600047236653,12.648500236183274,12.651047378365615,12.447395370807747,11.762928341993387,9.236201275389702,5.977284648086915,9.395481247047712,9.36140675484176,9.266212376003779,9.193616391119509,9.162092725555027,9.102546575342465,8.861462352385454,7.9753112423240395,5.930951724137934,6.414922579121399,6.461522626358054,6.437131790269248,6.41259891355692,6.46045762871989,6.616510675484175,6.526503495512518,6.216890458195559,5.287800236183276,5.005046244685875,4.990341521020312,4.974674350495988,4.957802361832783,5.030594520547943,5.216555833726975,5.170993953708081,5.046335238545108,4.716829428436467,4.279837647614549,4.1737219650448765,4.11223807274445,4.078818752952291,4.15173127066603,4.329992205951818,4.3063945205479435,4.257531837505905,4.157764855928201
2020-10-30,14.649402456306099,16.122465847897963,17.115827255550304,17.314494662257914,17.258368918280585,16.403185970713274,13.92329045819556,8.309329806329712,8.858581435994331,13.577278507321683,14.544160085025982,14.963467406707604,15.025514170996694,14.9485932923949,14.40039404818139,13.128353424657533,9.05877307510628,6.626503873405765,12.874288238072747,13.111594520547943,13.181300047236654,13.167800236183275,13.099747378365613,12.797295370807745,12.071528341993389,9.405801275389704,6.193784648086915,9.804981247047714,9.80650675484176,9.750312376003777,9.69781639111951,9.624592725555026,9.358846575342465,9.108162352385454,8.131011242324039,5.873951724137932,6.465622579121398,6.610022626358056,6.63283179026925,6.628698913556917,6.687057628719888,6.676910675484173,6.6204034955125195,6.311590458195559,5.313600236183277,5.028946244685876,5.071541521020311,5.069174350495988,5.060502361832782,5.130994520547944,5.196155833726973,5.181593953708081,5.081035238545109,4.733329428436468,4.216437647614548,4.181921965044875,4.14593807274445,4.120518752952293,4.201731270666031,4.350592205951816,4.333594520547944,4.2683318375059045,4.1231648559282
2020-11-02,13.863502456306101,15.311465847897963,16.0757272555503,16.15749466225791,16.031268918280585,15.071885970713275,12.818390458195562,8.436729806329714,9.466781435994331,12.377578507321683,13.20656008502598,13.440467406707608,13.393414170996696,13.279093292394897,12.76959404818139,11.513953424657533,8.138273075106284,6.580103873405767,11.566588238072743,11.727094520547947,11.679800047236654,11.604500236183277,11.564147378365615,11.327495370807746,10.645828341993386,8.411001275389703,6.245084648086916,8.63278124704771,8.57160675484176,8.458712376003778,8.374116391119511,8.370492725555028,8.305846575342468,8.097462352385454,7.334511242324041,5.7135517241379326,5.562122579121397,5.668022626358056,5.6663317902692505,5.6459989135569195,5.73025762871989,5.8291106754841735,5.765803495512518,5.53519045819556,4.921200236183278,4.303746244685875,4.3218415210203105,4.3163743504959875,4.305202361832784,4.4195945205479426,4.560255833726973,4.552093953708081,4.504635238545109,4.433629428436467,3.5564376476145476,3.5180219650448734,3.486138072744449,3.463518752952293,3.615331270666033,3.8401922059518157,3.8332945205479447,3.8148318375059063,3.845064855928202
2020-11-03,12.343902456306104,14.044865847897967,14.762527255550307,14.577794662257908,14.416868918280585,13.616685970713274,11.93249045819556,8.673329806329713,9.386081435994331,10.91727850732168,11.81826008502598,11.888167406707606,11.758314170996695,11.653893292394898,11.22679404818139,10.269153424657535,7.830273075106284,6.787303873405767,10.112888238072745,10.311694520547949,10.275500047236651,10.163500236183275,10.078147378365614,9.925095370807746,9.360028341993388,7.808001275389705,6.312484648086915,7.505781247047707,7.252606754841761,7.291212376003777,7.1674163911195095,7.429892725555028,7.211146575342468,7.071762352385454,6.65481124232404,5.647151724137931,4.920722579121399,5.019122626358055,4.967631790269248,4.935798913556919,4.98055762871989,5.053810675484176,5.017003495512519,4.9170904581955615,4.693600236183279,3.9423462446858757,3.9285415210203105,3.910674350495988,3.9029023618327834,3.9141945205479445,3.8956558337269733,3.9102939537080807,3.9477352385451105,4.109529428436469,3.305137647614547,3.262721965044875,3.24793807274445,3.243418752952291,3.28733127066603,3.314792205951818,3.3357945205479425,3.395131837505904,3.600764855928203
2020-11-04,8.447502456306104,9.54836584789797,9.695427255550303,9.535294662257911,9.325468918280585,8.706685970713274,7.321590458195562,4.630429806329714,5.728481435994333,7.861378507321685,8.465460085025985,8.249667406707605,8.053614170996696,7.8493932923949,7.550894048181387,6.920153424657535,5.125173075106282,4.339003873405764,7.668288238072744,7.544094520547944,7.267000047236653,7.127500236183277,7.046947378365612,6.936795370807747,6.634728341993387,5.533601275389705,4.587384648086914,5.879181247047711,5.57000675484176,5.291412376003777,5.137716391119511,5.274792725555027,5.310346575342468,5.241262352385453,5.046011242324042,4.581351724137932,3.9693225791213997,3.8099226263580555,3.649031790269248,3.553198913556919,3.733857628719889,3.8099106754841756,3.7576034955125195,3.7509904581955613,3.9347002361832786,3.2509462446858777,3.0455415210203114,2.923674350495986,2.867202361832785,2.976994520547944,3.0609558337269753,3.054293953708079,3.10043523854511,3.4542294284364683,2.775837647614548,2.5653219650448733,2.461738072744449,2.4149187529522926,2.549831270666033,2.6557922059518155,2.653694520547944,2.7949318375059065,3.0160648559282013
2020-11-05,7.142902456306103,8.339665847897969,8.110227255550303,7.82099466225791,7.583568918280584,7.336385970713273,6.487890458195562,4.392929806329713,5.580881435994332,6.986778507321684,7.630760085025983,7.1525674067076075,6.890914170996695,6.767793292394899,6.72659404818139,6.389053424657533,5.174473075106281,4.2620038734057655,7.121888238072746,7.0219945205479455,6.620300047236654,6.475700236183275,6.438747378365612,6.460795370807748,6.423828341993389,5.683301275389704,4.751684648086915,5.642681247047712,5.3701067548417605,5.063412376003779,4.913716391119511,4.974292725555028,5.057246575342468,5.075962352385451,5.083011242324041,4.769451724137934,4.0638225791214,3.8408226263580545,3.6210317902692495,3.4959989135569174,3.612757628719887,3.6773106754841756,3.693703495512519,3.786990458195559,4.089900236183279,3.4094462446858778,3.1369415210203115,2.963974350495988,2.886302361832783,2.9639945205479457,3.038155833726975,3.0434939537080794,3.1142352385451098,3.5141294284364673,2.960737647614547,2.672921965044875,2.520438072744451,2.4489187529522916,2.5585312706660304,2.658592205951816,2.6436945205479425,2.675631837505904,2.9815648559282
2020-11-06,3.9317024563060983,5.247565847897967,5.576527255550303,5.487794662257912,5.319268918280585,5.111085970713276,4.344690458195561,2.7745298063297117,4.7132814359943325,4.891678507321682,5.961060085025981,5.735767406707605,5.571214170996694,5.4500932923949,5.383294048181391,5.064253424657533,4.165073075106282,3.7716038734057644,5.563088238072741,5.816494520547945,5.604700047236651,5.522600236183276,5.504147378365612,5.473595370807747,5.4909283419933885,4.894501275389702,4.410184648086915,4.7544812470477105,4.739706754841759,4.525912376003777,4.408616391119509,4.411792725555028,4.499846575342467,4.500062352385454,4.5324112423240415,4.411651724137933,3.6063225791213966,3.482722626358054,3.3165317902692486,3.2168989135569177,3.26235762871989,3.3398106754841734,3.319203495512518,3.404490458195559,3.7690002361832775,3.0899462446858763,2.874041521020313,2.723574350495987,2.648902361832782,2.6886945205479442,2.7480558337269727,2.7434939537080787,2.803935238545108,3.213429428436468,2.7013376476145474,2.4603219650448764,2.319238072744451,2.252418752952291,2.305931270666033,2.3851922059518174,2.3821945205479444,2.438931837505905,2.785164855928203
2020-11-09,5.765502456306102,5.984165847897966,5.8172272555503035,5.614194662257912,5.5934689182805855,5.746385970713273,5.408790458195561,3.9601298063297126,5.080981435994332,5.470078507321684,5.767460085025981,5.323867406707606,5.091814170996695,5.0310932923949,5.149394048181389,5.070853424657535,4.462173075106282,4.181903873405764,5.410488238072741,5.306494520547947,5.008400047236652,4.852300236183275,4.807847378365615,4.905595370807745,4.956228341993388,4.684701275389704,4.2570846480869164,4.36578124704771,4.173306754841761,3.885812376003777,3.7447163911195105,3.6959927255550262,3.719646575342466,3.7757623523854544,3.9403112423240394,3.946251724137934,3.169322579121399,2.9322226263580546,2.7044317902692505,2.5814989135569206,2.56115762871989,2.6238106754841724,2.616103495512519,2.7521904581955585,3.241700236183277,2.750146244685876,2.4407415210203105,2.2367743504959883,2.1391023618327836,2.1530945205479455,2.2247558337269737,2.204093953708078,2.2675352385451113,2.742529428436468,2.4867376476145466,2.1405219650448757,1.9494380727444494,1.8576187529522912,1.8949312706660315,2.0059922059518165,1.9765945205479447,1.9942318375059038,2.354664855928201
2020-11-10,4.934602456306102,5.3258658478979655,5.252427255550305,5.014694662257913,5.076068918280583,5.0888859707132745,4.719390458195562,3.5383298063297115,4.878681435994331,4.836978507321685,5.3165600850259835,4.868267406707606,4.594814170996695,4.585293292394898,4.623794048181388,4.496653424657534,3.961373075106284,3.7887038734057636,5.001688238072742,4.956494520547945,4.549400047236652,4.404400236183275,4.361947378365613,4.452895370807745,4.479028341993388,4.279301275389704,3.9914846480869137,4.309881247047709,4.0713067548417605,3.7176123760037783,3.5542163911195104,3.494492725555027,3.499146575342465,3.5118623523854513,3.6583112423240394,3.774851724137932,3.213522579121399,2.9292226263580545,2.6664317902692503,2.5123989135569182,2.503757628719889,2.4795106754841747,2.424803495512517,2.5070904581955613,3.0286002361832765,2.790346244685878,2.4330415210203107,2.2180743504959857,2.1166023618327827,2.149894520547946,2.173855833726975,2.155293953708078,2.175535238545109,2.6339294284364687,2.490237647614549,2.121421965044874,1.9190380727444492,1.8265187529522926,1.9258312706660305,1.9685922059518148,1.9521945205479447,1.9559318375059043,2.2895648559282034
2020-11-11,4.410902456306104,4.480965847897966,4.073827255550302,3.7331946622579117,3.603968918280586,3.8091859707132762,3.71419045819556,2.732329806329714,4.721881435994334,4.246178507321684,4.485060085025982,3.9838674067076063,3.7114141709966937,3.6150932923948993,3.7229940481813877,3.815453424657534,3.484573075106283,3.4511038734057653,4.230488238072741,4.0970945205479445,3.754500047236654,3.5850002361832765,3.5409473783656154,3.6038953708077486,3.7710283419933894,3.795501275389702,3.6000846480869164,3.7841812470477088,3.5477067548417587,3.2236123760037785,3.071516391119509,2.9779927255550263,2.933546575342465,3.0174623523854525,3.323711242324041,3.622251724137932,3.0034225791213984,2.686022626358053,2.4225317902692503,2.2735989135569206,2.2176576287198877,2.2543106754841737,2.2443034955125185,2.413490458195559,3.1143002361832792,2.6595462446858775,2.2894415210203114,2.0754743504959876,1.9742023618327842,1.9715945205479457,2.038655833726974,2.039493953708078,2.119835238545111,2.7293294284364666,2.401137647614547,2.016221965044874,1.8163380727444505,1.7239187529522901,1.739631270666031,1.8409922059518173,1.842794520547944,1.8837318375059056,2.3245648559282
2020-11-12,6.117302456306099,6.088865847897967,5.782227255550303,5.375094662257911,5.013668918280583,4.533885970713275,3.8893904581955603,2.836929806329712,4.733681435994331,5.913278507321682,6.118860085025982,5.539667406707608,5.174614170996694,4.923693292394898,4.777694048181388,4.455653424657534,3.7394730751062824,3.7462038734057668,5.524088238072746,5.388894520547947,4.985600047236652,4.738800236183277,4.517747378365613,4.433495370807748,4.410028341993389,4.023201275389704,3.8138846480869155,4.6244812470477115,4.34890675484176,4.018712376003776,3.903916391119509,3.720392725555026,3.6458465753424676,3.6379623523854523,3.690411242324039,3.8375517241379313,3.522422579121397,3.2269226263580535,2.96843179026925,2.820798913556917,2.7729576287198903,2.7667106754841733,2.732303495512518,2.8252904581955587,3.389600236183277,3.060346244685878,2.719041521020312,2.5027743504959865,2.402702361832784,2.4229945205479453,2.4546558337269744,2.432793953708078,2.4935352385451104,3.052729428436466,2.7588376476145484,2.3982219650448755,2.2104380727444486,2.125918752952291,2.1510312706660315,2.203592205951818,2.183794520547945,2.212831837505906,2.634664855928202
